Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
1029,12338212.034410259101,42530.042526805551,0.000000000000,0.000000000000,12380742.076937064651
10290,25415700.703518888227,66763.585314935791,0.000000000000,0.000000000000,25482464.288833824019
10291,0.000000000000,969.665750458873,0.000000000000,0.000000000000,969.665750458873
10292,0.000000000000,969.665750458873,0.000000000000,0.000000000000,969.665750458873
10293,13701117.407517673941,185738.332706850983,8941.258829184932,0.000000000000,13895796.999053709856
10294,47461326.643385742846,80615.026192463162,0.000000000000,0.000000000000,47541941.669578206009
10295,36052448.116542564043,0.000000000000,0.000000000000,0.000000000000,36052448.116542564043
10296,24375476.725078709043,82649.067076864934,0.000000000000,0.000000000000,24458125.792155573978
10297,26703570.628376238779,254113.217498527148,85927.186029629387,0.000000000000,27043611.031904395315
10298,25969511.448051066969,21986.649158247629,0.000000000000,0.000000000000,25991498.097209314599
10299,23286581.708952182480,10963.059396009662,468.229939822067,0.000000000000,23298012.998288014209
103,10535322.033788388251,0.000000000000,0.000000000000,0.000000000000,10535322.033788388251
1030,15082071.001485571488,903229.529358235053,581006.826105850286,0.000000000000,16566307.356949656826
10300,23286581.708952182480,10963.059396009662,468.229939822067,0.000000000000,23298012.998288014209
10301,28161217.555976318659,21795.889610633237,0.000000000000,0.000000000000,28183013.445586951895
10302,28161217.555976318659,21795.889610633237,0.000000000000,0.000000000000,28183013.445586951895
10303,45545555.418177315507,208256.586139683874,21608.573352027381,0.000000000000,45775420.577669026763
10304,45545555.418177315507,208256.586139683874,21608.573352027381,0.000000000000,45775420.577669026763
10305,16880447.735323072578,81366.379442820612,0.000000000000,0.000000000000,16961814.114765893190
10306,17251874.362234545051,0.000000000000,0.000000000000,0.000000000000,17251874.362234545051
10307,28294880.273170559321,9793.875809688839,0.000000000000,0.000000000000,28304674.148980248161
10308,28294880.273170559321,9793.875809688839,0.000000000000,0.000000000000,28304674.148980248161
10309,34157219.360815399254,44067.402918191564,0.000000000000,0.000000000000,34201286.763733590818
1031,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
10310,34157219.360815399254,44067.402918191564,0.000000000000,0.000000000000,34201286.763733590818
10311,21211566.305313950310,10321.602958384570,0.000000000000,0.000000000000,21221887.908272334880
10312,21211566.305313950310,10321.602958384570,0.000000000000,0.000000000000,21221887.908272334880
10313,21211566.305313950310,10321.602958384570,0.000000000000,0.000000000000,21221887.908272334880
10314,21211566.305313950310,10321.602958384570,0.000000000000,0.000000000000,21221887.908272334880
10315,21211566.305313950310,10321.602958384570,0.000000000000,0.000000000000,21221887.908272334880
10316,21211566.305313950310,10321.602958384570,0.000000000000,0.000000000000,21221887.908272334880
10317,19898623.046685534293,0.000000000000,0.000000000000,0.000000000000,19898623.046685534293
10318,19898623.046685534293,0.000000000000,0.000000000000,0.000000000000,19898623.046685534293
10319,19898623.046685534293,0.000000000000,0.000000000000,0.000000000000,19898623.046685534293
1032,18997607.110419620793,434485.779248765170,0.000000000000,0.000000000000,19432092.889668385962
10320,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10321,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10322,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10323,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10324,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10325,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10326,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10327,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10328,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
10329,22202865.369715505585,4431.377188389955,0.000000000000,0.000000000000,22207296.746903895541
1033,11211346.922634473996,84613.040767158862,0.000000000000,0.000000000000,11295959.963401632858
10330,18564907.676520364455,143801.803097002082,51714.283801088332,0.000000000000,18760423.763418454870
10331,18564907.676520364455,143801.803097002082,51714.283801088332,0.000000000000,18760423.763418454870
10332,24246682.427242326497,0.000000000000,0.000000000000,0.000000000000,24246682.427242326497
10333,36946136.694599750466,271486.467949184484,0.000000000000,0.000000000000,37217623.162548934950
10334,21068477.082653114992,47269.345104698169,0.000000000000,0.000000000000,21115746.427757813160
10335,74766071.872275392328,0.000000000000,0.000000000000,0.000000000000,74766071.872275392328
10336,27629336.040791540678,0.000000000000,0.000000000000,0.000000000000,27629336.040791540678
10337,25183261.605164410292,71010.734381545732,14779.637830941183,0.000000000000,25269051.977376897206
10338,25183261.605164410292,71010.734381545732,14779.637830941183,0.000000000000,25269051.977376897206
10339,35743140.470824417447,0.000000000000,0.000000000000,0.000000000000,35743140.470824417447
1034,22439313.524226801896,0.000000000000,0.000000000000,0.000000000000,22439313.524226801896
10340,35670888.714797163862,0.000000000000,0.000000000000,0.000000000000,35670888.714797163862
10341,25456823.977868752187,35959.132339924528,0.000000000000,0.000000000000,25492783.110208676715
10342,25456823.977868752187,35959.132339924528,0.000000000000,0.000000000000,25492783.110208676715
10343,23479310.099207277035,27287.554840603610,0.000000000000,0.000000000000,23506597.654047880646
10344,15653292.885967262628,0.000000000000,0.000000000000,0.000000000000,15653292.885967262628
10345,15653292.885967262628,0.000000000000,0.000000000000,0.000000000000,15653292.885967262628
10346,15653292.885967262628,0.000000000000,0.000000000000,0.000000000000,15653292.885967262628
10347,15653292.885967262628,0.000000000000,0.000000000000,0.000000000000,15653292.885967262628
10348,32115920.025735867253,35764.367912722780,0.000000000000,0.000000000000,32151684.393648590034
10349,32115920.025735867253,35764.367912722780,0.000000000000,0.000000000000,32151684.393648590034
1035,11859006.314756619237,102240.274837694273,5369.729662402445,0.000000000000,11966616.319256715955
10350,32115920.025735867253,35764.367912722780,0.000000000000,0.000000000000,32151684.393648590034
10351,32115920.025735867253,35764.367912722780,0.000000000000,0.000000000000,32151684.393648590034
10352,33906380.315094996993,55330.105731836382,0.000000000000,0.000000000000,33961710.420826833375
10353,17622994.982934617750,58115.060111609115,0.000000000000,0.000000000000,17681110.043046226865
10354,17622994.982934617750,58115.060111609115,0.000000000000,0.000000000000,17681110.043046226865
10355,17622994.982934617750,58115.060111609115,0.000000000000,0.000000000000,17681110.043046226865
10356,21301042.372041470058,61677.416444512241,0.000000000000,0.000000000000,21362719.788485982299
10357,21726574.371611213490,33892.078930558145,0.000000000000,0.000000000000,21760466.450541771635
10358,21726574.371611213490,33892.078930558145,0.000000000000,0.000000000000,21760466.450541771635
10359,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
1036,11452721.144214366393,0.000000000000,0.000000000000,0.000000000000,11452721.144214366393
10360,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10361,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10362,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10363,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10364,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10365,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10366,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10367,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10368,19531877.858460346157,29152.704324188270,3628.884104318050,0.000000000000,19564659.446888852475
10369,20711925.835627845545,94809.895212450152,1540.317537506834,0.000000000000,20808276.048377802530
1037,0.000000000000,55760.170833226244,0.000000000000,0.000000000000,55760.170833226244
10370,20711925.835627845545,94809.895212450152,1540.317537506834,0.000000000000,20808276.048377802530
10371,20711925.835627845545,94809.895212450152,1540.317537506834,0.000000000000,20808276.048377802530
10372,24413482.816303276413,6794.395182673733,0.000000000000,0.000000000000,24420277.211485950147
10373,24413482.816303276413,6794.395182673733,0.000000000000,0.000000000000,24420277.211485950147
10374,25404809.875274728558,13221.081434564263,0.000000000000,0.000000000000,25418030.956709292821
10375,25404809.875274728558,13221.081434564263,0.000000000000,0.000000000000,25418030.956709292821
10376,35838285.408171104522,20310.411134829839,0.000000000000,0.000000000000,35858595.819305934361
10377,35838285.408171104522,20310.411134829839,0.000000000000,0.000000000000,35858595.819305934361
10378,32817900.741865874297,0.000000000000,0.000000000000,0.000000000000,32817900.741865874297
10379,32817900.741865874297,0.000000000000,0.000000000000,0.000000000000,32817900.741865874297
1038,102360683.880030170483,0.000000000000,0.000000000000,0.000000000000,102360683.880030170483
10380,29520323.325865715029,503733.637184812580,0.000000000000,0.000000000000,30024056.963050527609
10381,21872528.682112411469,0.000000000000,0.000000000000,0.000000000000,21872528.682112411469
10382,21658142.588403103820,0.000000000000,0.000000000000,0.000000000000,21658142.588403103820
10383,21658142.588403103820,0.000000000000,0.000000000000,0.000000000000,21658142.588403103820
10384,21658142.588403103820,0.000000000000,0.000000000000,0.000000000000,21658142.588403103820
10385,21658142.588403103820,0.000000000000,0.000000000000,0.000000000000,21658142.588403103820
10386,18428884.961863498562,0.000000000000,0.000000000000,0.000000000000,18428884.961863498562
10387,18428884.961863498562,0.000000000000,0.000000000000,0.000000000000,18428884.961863498562
10388,18428884.961863498562,0.000000000000,0.000000000000,0.000000000000,18428884.961863498562
10389,18031820.810081834292,0.000000000000,0.000000000000,0.000000000000,18031820.810081834292
1039,108700670.056321828662,0.000000000000,0.000000000000,0.000000000000,108700670.056321828662
10390,18031820.810081834292,0.000000000000,0.000000000000,0.000000000000,18031820.810081834292
10391,18031820.810081834292,0.000000000000,0.000000000000,0.000000000000,18031820.810081834292
10392,18355004.967903054907,0.000000000000,0.000000000000,0.000000000000,18355004.967903054907
10393,18355004.967903054907,0.000000000000,0.000000000000,0.000000000000,18355004.967903054907
10394,18355004.967903054907,0.000000000000,0.000000000000,0.000000000000,18355004.967903054907
10395,18355004.967903054907,0.000000000000,0.000000000000,0.000000000000,18355004.967903054907
10396,18355004.967903054907,0.000000000000,0.000000000000,0.000000000000,18355004.967903054907
10397,24525834.166715627220,0.000000000000,0.000000000000,0.000000000000,24525834.166715627220
10398,20080514.471779693027,0.000000000000,0.000000000000,0.000000000000,20080514.471779693027
10399,22493249.027486591720,9329.880367810591,0.000000000000,0.000000000000,22502578.907854402310
104,74713563.367892657872,0.000000000000,0.000000000000,0.000000000000,74713563.367892657872
1040,309807344.949184218014,0.000000000000,0.000000000000,0.000000000000,309807344.949184218014
10400,22493249.027486591720,9329.880367810591,0.000000000000,0.000000000000,22502578.907854402310
10401,24854170.398802307071,17308.293841864313,3525.622607878994,0.000000000000,24875004.315252050377
10402,24854170.398802307071,17308.293841864313,3525.622607878994,0.000000000000,24875004.315252050377
10403,24237313.271428346998,9614.124228886428,0.000000000000,0.000000000000,24246927.395657233426
10404,24237313.271428346998,9614.124228886428,0.000000000000,0.000000000000,24246927.395657233426
10405,24237313.271428346998,9614.124228886428,0.000000000000,0.000000000000,24246927.395657233426
10406,36054157.029484133793,175849.811816342751,0.000000000000,0.000000000000,36230006.841300476543
10407,49528526.166787478382,48478.437689476300,14604.864641546228,0.000000000000,49591609.469118500911
