Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
6015,23035020.881786125346,0.000000000000,0.000000000000,0.000000000000,23035020.881786125346
6016,23035020.881786125346,0.000000000000,0.000000000000,0.000000000000,23035020.881786125346
6017,35120775.990376319758,34586.702333960995,0.000000000000,0.000000000000,35155362.692710280753
6018,35120775.990376319758,34586.702333960995,0.000000000000,0.000000000000,35155362.692710280753
6019,35389283.273566783184,142916.399295882766,47495.521141170984,0.000000000000,35579695.194003836932
602,6288307.719480915701,0.000000000000,0.000000000000,0.000000000000,6288307.719480915701
6020,42765464.081570858871,7590221.365573573323,0.000000000000,0.000000000000,50355685.447144432193
6021,16050663.297822163265,0.000000000000,0.000000000000,0.000000000000,16050663.297822163265
6022,48929051.374242972001,186772.325475648522,10448.705535029912,0.000000000000,49126272.405253650435
6023,35255564.412135331859,91981.415311781269,0.000000000000,0.000000000000,35347545.827447113126
6024,35255564.412135331859,91981.415311781269,0.000000000000,0.000000000000,35347545.827447113126
6025,0.000000000000,22311.097929696330,0.000000000000,0.000000000000,22311.097929696330
6026,31949736.111976182232,0.000000000000,0.000000000000,0.000000000000,31949736.111976182232
6027,31949736.111976182232,0.000000000000,0.000000000000,0.000000000000,31949736.111976182232
6028,37820088.436779650623,0.000000000000,0.000000000000,0.000000000000,37820088.436779650623
6029,37820088.436779650623,0.000000000000,0.000000000000,0.000000000000,37820088.436779650623
603,437830015.679404831841,3630316.383614981933,1007561.458396809383,0.000000000000,442467893.521416623145
6030,89964600.044456793396,213544.289632613281,0.000000000000,0.000000000000,90178144.334089406679
6031,89964600.044456793396,213544.289632613281,0.000000000000,0.000000000000,90178144.334089406679
6032,19413200.113361946069,72113.963528724563,0.000000000000,0.000000000000,19485314.076890670631
6033,85775617.894642422245,1016621.699938278745,140481.598848092763,0.000000000000,86932721.193428793755
6034,184625940.598165876581,0.000000000000,0.000000000000,0.000000000000,184625940.598165876581
6035,88353126.324073135365,555133.879341714142,0.000000000000,0.000000000000,88908260.203414849508
6036,0.000000000000,24894.455673769349,0.000000000000,0.000000000000,24894.455673769349
6037,185817628.016660705573,6706707.309349163978,2967288.427499290944,0.000000000000,195491623.753509160495
6038,234398047.140881688960,0.000000000000,0.000000000000,0.000000000000,234398047.140881688960
6039,40626549.786092406168,169639.174317344930,0.000000000000,0.000000000000,40796188.960409751096
604,59913133.477679158485,0.000000000000,0.000000000000,0.000000000000,59913133.477679158485
6040,45639281.346918278246,178935.462792464053,0.000000000000,0.000000000000,45818216.809710742298
6041,44057506.609792487645,103245.275966713215,60012.560689871300,0.000000000000,44220764.446449072162
6042,39796975.573822944112,151111.125699792418,0.000000000000,0.000000000000,39948086.699522736530
6043,41063599.545336837666,77832.713876751371,0.000000000000,0.000000000000,41141432.259213589037
6044,41063599.545336837666,77832.713876751371,0.000000000000,0.000000000000,41141432.259213589037
6045,16354254.485158611054,70020.778272442451,0.000000000000,0.000000000000,16424275.263431053506
6046,30237766.553376834137,0.000000000000,0.000000000000,0.000000000000,30237766.553376834137
6047,41491335.080301785041,23175.560599095072,3535.744310051120,0.000000000000,41518046.385210931232
6048,41491335.080301785041,23175.560599095072,3535.744310051120,0.000000000000,41518046.385210931232
6049,41491335.080301785041,23175.560599095072,3535.744310051120,0.000000000000,41518046.385210931232
605,29523313.076137504258,381349.027465673572,0.000000000000,0.000000000000,29904662.103603177831
6050,17599483.328545251434,0.000000000000,0.000000000000,0.000000000000,17599483.328545251434
6051,42814168.163440283337,71047.547373680585,0.000000000000,0.000000000000,42885215.710813963924
6052,42814168.163440283337,71047.547373680585,0.000000000000,0.000000000000,42885215.710813963924
6053,42814168.163440283337,71047.547373680585,0.000000000000,0.000000000000,42885215.710813963924
6054,68072491.249058698209,134095.110383669959,19539.135547934014,0.000000000000,68226125.494990302184
6055,17289941.015714074974,0.000000000000,0.000000000000,0.000000000000,17289941.015714074974
6056,41567082.722644422647,127276.958309212992,93531.139292712370,0.000000000000,41787890.820246348008
6057,39967710.013198554036,641900.201433081572,0.000000000000,0.000000000000,40609610.214631635608
6058,39006104.753271109657,0.000000000000,0.000000000000,0.000000000000,39006104.753271109657
6059,45459185.349149246766,0.000000000000,0.000000000000,0.000000000000,45459185.349149246766
606,46721504.355826179348,0.000000000000,0.000000000000,0.000000000000,46721504.355826179348
6060,68268219.597557462199,0.000000000000,0.000000000000,0.000000000000,68268219.597557462199
6061,54147904.054033545857,0.000000000000,0.000000000000,0.000000000000,54147904.054033545857
6062,117676995.222751233588,0.000000000000,0.000000000000,0.000000000000,117676995.222751233588
6063,57670483.001170806343,0.000000000000,0.000000000000,0.000000000000,57670483.001170806343
6064,45091696.121299075076,0.000000000000,0.000000000000,0.000000000000,45091696.121299075076
6065,51627361.879698400262,0.000000000000,0.000000000000,0.000000000000,51627361.879698400262
6066,173106974.523466303144,0.000000000000,0.000000000000,0.000000000000,173106974.523466303144
6067,82500448.346982811978,0.000000000000,0.000000000000,0.000000000000,82500448.346982811978
6068,62583376.011422324675,0.000000000000,0.000000000000,0.000000000000,62583376.011422324675
6069,97779694.444255543545,0.000000000000,0.000000000000,0.000000000000,97779694.444255543545
607,182604770.744065331688,0.000000000000,0.000000000000,0.000000000000,182604770.744065331688
6070,164304235.510914661907,0.000000000000,0.000000000000,0.000000000000,164304235.510914661907
6071,96606685.338673354847,0.000000000000,0.000000000000,0.000000000000,96606685.338673354847
6072,57847810.177221804275,0.000000000000,0.000000000000,0.000000000000,57847810.177221804275
6073,98377031.818586957052,0.000000000000,0.000000000000,0.000000000000,98377031.818586957052
6074,84560267.179649962294,0.000000000000,0.000000000000,0.000000000000,84560267.179649962294
6075,84560267.179649962294,0.000000000000,0.000000000000,0.000000000000,84560267.179649962294
6076,95731864.074169956068,0.000000000000,0.000000000000,0.000000000000,95731864.074169956068
6077,95731864.074169956068,0.000000000000,0.000000000000,0.000000000000,95731864.074169956068
6078,95731864.074169956068,0.000000000000,0.000000000000,0.000000000000,95731864.074169956068
6079,95731864.074169956068,0.000000000000,0.000000000000,0.000000000000,95731864.074169956068
608,0.000000000000,96490.599125161985,0.000000000000,0.000000000000,96490.599125161985
6080,95731864.074169956068,0.000000000000,0.000000000000,0.000000000000,95731864.074169956068
6081,976207315.480689601041,0.000000000000,1643961.697991418624,0.000000000000,977851277.178681019694
6082,288873456.862329194089,0.000000000000,0.000000000000,0.000000000000,288873456.862329194089
6083,288873456.862329194089,0.000000000000,0.000000000000,0.000000000000,288873456.862329194089
6084,295803845.920024995576,0.000000000000,308479.586426703403,0.000000000000,296112325.506451698981
6085,295803845.920024995576,0.000000000000,308479.586426703403,0.000000000000,296112325.506451698981
6086,28978065.609660972219,0.000000000000,0.000000000000,0.000000000000,28978065.609660972219
6087,49750224.902221778473,0.000000000000,0.000000000000,0.000000000000,49750224.902221778473
6088,125822909.259458659006,31551.321047626091,0.000000000000,0.000000000000,125854460.580506285100
6089,34720215.354298715720,80271.835600707257,0.000000000000,0.000000000000,34800487.189899422978
609,174858261.239220212752,0.000000000000,0.000000000000,0.000000000000,174858261.239220212752
6090,222248965.693794003892,202371.262311733318,0.000000000000,0.000000000000,222451336.956105737205
6091,54202527.516830728069,100169.455037380156,0.000000000000,0.000000000000,54302696.971868108227
6092,216802376.092855203242,0.000000000000,0.000000000000,0.000000000000,216802376.092855203242
6093,184905655.508716834025,0.000000000000,0.000000000000,0.000000000000,184905655.508716834025
6094,108994621.968053293211,0.000000000000,0.000000000000,0.000000000000,108994621.968053293211
6095,66153178.424700047508,0.000000000000,0.000000000000,0.000000000000,66153178.424700047508
6096,102079042.135794143229,0.000000000000,0.000000000000,0.000000000000,102079042.135794143229
6097,181887377.736877619434,142217.719054359789,0.000000000000,0.000000000000,182029595.455931979217
6098,181887377.736877619434,142217.719054359789,0.000000000000,0.000000000000,182029595.455931979217
6099,51062247.303943843031,89703.248424688482,0.000000000000,0.000000000000,51151950.552368531513
61,21520544.158596785284,0.000000000000,0.000000000000,0.000000000000,21520544.158596785284
610,45215663.177324352084,197432.268599725663,10859.570763326658,0.000000000000,45423955.016687404404
6100,72979045.841914558310,0.000000000000,0.000000000000,0.000000000000,72979045.841914558310
6101,72979045.841914558310,0.000000000000,0.000000000000,0.000000000000,72979045.841914558310
6102,45409290.184468588090,0.000000000000,0.000000000000,0.000000000000,45409290.184468588090
6103,58469560.200498578659,0.000000000000,0.000000000000,0.000000000000,58469560.200498578659
6104,58469560.200498578659,0.000000000000,0.000000000000,0.000000000000,58469560.200498578659
6105,131534177.409451016581,0.000000000000,0.000000000000,0.000000000000,131534177.409451016581
6106,55402769.959402880722,0.000000000000,0.000000000000,0.000000000000,55402769.959402880722
6107,55402769.959402880722,0.000000000000,0.000000000000,0.000000000000,55402769.959402880722
6108,55402769.959402880722,0.000000000000,0.000000000000,0.000000000000,55402769.959402880722
6109,108625912.663081798302,147010.943320066981,0.000000000000,0.000000000000,108772923.606401865283
611,43260369.929319096780,132076.888326904628,0.000000000000,0.000000000000,43392446.817646001407
6110,357115687.866440259648,0.000000000000,146586.268179419087,0.000000000000,357262274.134619678749
6111,128039461.755122595037,0.000000000000,0.000000000000,0.000000000000,128039461.755122595037
6112,128039461.755122595037,0.000000000000,0.000000000000,0.000000000000,128039461.755122595037
6113,72976058.299952420253,0.000000000000,0.000000000000,0.000000000000,72976058.299952420253
6114,196504994.323950743958,0.000000000000,0.000000000000,0.000000000000,196504994.323950743958
6115,208125958.421943294394,0.000000000000,0.000000000000,0.000000000000,208125958.421943294394
6116,901947159.360626372742,0.000000000000,9944917.467237441384,0.000000000000,911892076.827863814135
6117,1108998342.322952272487,948486.916054014621,1902325.278310874840,0.000000000000,1111849154.517317161895
6118,1927102758.528566242428,0.000000000000,4213966.598081816437,0.000000000000,1931316725.126648058882
6119,7319880545.039882083423,0.000000000000,5221450.051751307010,0.000000000000,7325101995.091633390635
612,31294724.693958118831,139978.056197522301,0.000000000000,0.000000000000,31434702.750155641132
6120,44270607.154427193782,0.000000000000,1420681.576138959491,0.000000000000,45691288.730566153274
6121,159944230.172243928449,98395.090280718760,0.000000000000,0.000000000000,160042625.262524647216
6122,159944230.172243928449,98395.090280718760,0.000000000000,0.000000000000,160042625.262524647216
6123,37489841.523539822058,176868.927491265976,0.000000000000,0.000000000000,37666710.451031088032
6124,75615554.185268508096,197821.336445777617,15451.538111201115,0.000000000000,75828827.059825486831
6125,75615554.185268508096,197821.336445777617,15451.538111201115,0.000000000000,75828827.059825486831
6126,75615554.185268508096,197821.336445777617,15451.538111201115,0.000000000000,75828827.059825486831
6127,75551203.107994893529,0.000000000000,99107.806463060357,0.000000000000,75650310.914457953884
6128,95787339.505707322860,0.000000000000,0.000000000000,0.000000000000,95787339.505707322860
6129,54839826.942918117300,0.000000000000,0.000000000000,0.000000000000,54839826.942918117300
613,24992706.355399682492,0.000000000000,0.000000000000,0.000000000000,24992706.355399682492
6130,130249739.141258289717,186539.409796142751,0.000000000000,0.000000000000,130436278.551054432464
6131,73729752.477153397325,143308.302094821754,305005.905589923173,0.000000000000,74178066.684838142253
6132,49159577.361835823216,157930.041979527625,238361.900063916160,0.000000000000,49555869.303879267001
6133,24838551.693835519645,0.000000000000,0.000000000000,0.000000000000,24838551.693835519645
6134,25937401.897328923389,0.000000000000,0.000000000000,0.000000000000,25937401.897328923389
6135,73295302.955628617063,0.000000000000,0.000000000000,0.000000000000,73295302.955628617063
6136,70206782.981369843888,0.000000000000,0.000000000000,0.000000000000,70206782.981369843888
6137,148738054.054066532422,0.000000000000,0.000000000000,0.000000000000,148738054.054066532422
6138,0.000000000000,69310.102309602558,0.000000000000,0.000000000000,69310.102309602558
